time		year	specialist	generalist	Total	Opp of sel	abf_spcl	abf_genl
7.906035	2	485.000000	471.000000	956	0.000000	-0.332000	-0.268333
7.974229	2	484.000000	471.000000	955	0.000000	-0.332400	-0.268667
8.019950	2	483.000000	471.000000	954	0.000000	-0.332000	-0.268333
8.030332	2	483.000000	470.000000	953	0.000000	-0.331600	-0.268000
8.124400	2	483.000000	469.000000	952	0.000000	-0.331200	-0.267667
8.250823	2	483.000000	468.000000	951	0.000000	-0.330800	-0.267333
8.430618	2	482.000000	468.000000	950	0.000000	-0.330400	-0.267000
8.432798	2	482.000000	467.000000	949	0.000000	-0.330000	-0.266667
8.515299	2	482.000000	466.000000	948	0.000000	-0.329600	-0.266333
8.840943	2	481.000000	466.000000	947	0.000000	-0.329200	-0.266000
8.915987	2	480.000000	466.000000	946	0.000000	-0.328800	-0.265667
9.131743	2	480.000000	465.000000	945	0.000000	-0.328400	-0.265333
9.239052	2	479.000000	465.000000	944	0.000000	-0.328000	-0.265000
9.390291	2	479.000000	466.000000	945	0.000000	-0.327600	-0.264667
9.420133	2	478.000000	466.000000	944	0.000000	-0.328000	-0.265000
9.777298	2	478.000000	465.000000	943	0.000000	-0.327600	-0.264667
9.781253	2	478.000000	464.000000	942	0.000000	-0.327200	-0.264333
10.004707	2	478.000000	463.000000	941	0.000000	-0.326800	-0.264000
10.036631	2	478.000000	462.000000	940	0.000000	-0.326400	-0.263667
10.093105	2	478.000000	461.000000	939	0.000000	-0.326000	-0.263333
10.101033	2	477.000000	461.000000	938	0.000000	-0.325600	-0.263000
10.129321	2	476.000000	461.000000	937	0.000000	-0.325200	-0.262667
10.132337	2	476.000000	462.000000	938	0.000000	-0.324800	-0.262333
10.202008	2	475.000000	462.000000	937	0.000000	-0.325200	-0.262667
10.370108	2	474.000000	462.000000	936	0.000000	-0.324800	-0.262333
10.428349	2	474.000000	461.000000	935	0.000000	-0.324400	-0.262000
10.632371	2	474.000000	460.000000	934	0.000000	-0.324000	-0.261667
10.785329	2	474.000000	461.000000	935	0.000000	-0.323600	-0.261333
10.831377	2	473.000000	461.000000	934	0.000000	-0.324000	-0.261667
10.890784	2	473.000000	460.000000	933	0.000000	-0.323600	-0.261333
10.946095	2	472.000000	460.000000	932	0.000000	-0.323200	-0.261000
11.029047	2	473.000000	460.000000	933	0.000000	-0.322800	-0.260667
11.107063	2	473.000000	459.000000	932	0.000000	-0.323200	-0.261000
11.377436	2	472.000000	459.000000	931	0.000000	-0.322800	-0.260667
11.554464	2	471.000000	459.000000	930	0.000000	-0.322400	-0.260333
11.560159	2	472.000000	459.000000	931	0.000000	-0.322000	-0.260000
11.731685	2	471.000000	459.000000	930	0.000000	-0.322400	-0.260333
11.759164	2	471.000000	458.000000	929	0.000000	-0.322000	-0.260000
11.986598	2	471.000000	457.000000	928	0.000000	-0.321600	-0.259667
12.119613	2	470.000000	457.000000	927	0.000000	-0.321200	-0.259333
12.200802	2	470.000000	456.000000	926	0.000000	-0.320800	-0.259000
12.316018	2	470.000000	457.000000	927	0.000000	-0.320400	-0.258667
12.404262	2	469.000000	457.000000	926	0.000000	-0.320800	-0.259000
12.555001	2	468.000000	457.000000	925	0.000000	-0.320400	-0.258667
12.586902	2	468.000000	456.000000	924	0.000000	-0.320000	-0.258333
12.737580	2	468.000000	455.000000	923	0.000000	-0.319600	-0.258000
13.259539	2	467.000000	455.000000	922	0.000000	-0.319200	-0.257667
13.265025	2	466.000000	455.000000	921	0.000000	-0.318800	-0.257333
13.298339	2	465.000000	455.000000	920	0.000000	-0.318400	-0.257000
13.373991	2	464.000000	455.000000	919	0.000000	-0.318000	-0.256667
13.528735	2	464.000000	456.000000	920	0.000000	-0.317600	-0.256333
13.592589	2	463.000000	456.000000	919	0.000000	-0.318000	-0.256667
13.604265	2	463.000000	455.000000	918	0.000000	-0.317600	-0.256333
13.689584	2	462.000000	455.000000	917	0.000000	-0.317200	-0.256000
13.747718	2	462.000000	454.000000	916	0.000000	-0.316800	-0.255667
14.186953	2	461.000000	454.000000	915	0.000000	-0.316400	-0.255333
14.253658	2	461.000000	453.000000	914	0.000000	-0.316000	-0.255000
14.347472	2	461.000000	452.000000	913	0.000000	-0.315600	-0.254667
14.370960	2	460.000000	452.000000	912	0.000000	-0.315200	-0.254333
14.396969	2	460.000000	451.000000	911	0.000000	-0.314800	-0.254000
14.466202	2	459.000000	451.000000	910	0.000000	-0.314400	-0.253667
14.542096	2	458.000000	451.000000	909	0.000000	-0.314000	-0.253333
14.704698	2	458.000000	450.000000	908	0.000000	-0.313600	-0.253000
14.737909	2	457.000000	450.000000	907	0.000000	-0.313200	-0.252667
14.739400	2	456.000000	450.000000	906	0.000000	-0.312800	-0.252333
14.867936	2	456.000000	451.000000	907	0.000000	-0.312400	-0.252000
14.911918	2	455.000000	451.000000	906	0.000000	-0.312800	-0.252333
15.236810	2	455.000000	452.000000	907	0.000000	-0.312400	-0.252000
15.355194	2	455.000000	451.000000	906	0.000000	-0.312800	-0.252333
15.722174	2	454.000000	451.000000	905	0.000000	-0.312400	-0.252000
16.068763	2	453.000000	451.000000	904	0.000000	-0.312000	-0.251667
16.151771	2	453.000000	450.000000	903	0.000000	-0.311600	-0.251333
16.433019	2	452.000000	450.000000	902	0.000000	-0.311200	-0.251000
16.458953	2	451.000000	450.000000	901	0.000000	-0.310800	-0.250667
16.530172	2	451.000000	449.000000	900	0.000000	-0.310400	-0.250333
16.713145	2	451.000000	448.000000	899	0.000000	-0.310000	-0.250000
16.850600	2	450.000000	448.000000	898	0.000000	-0.309600	-0.249667
16.859713	2	449.000000	448.000000	897	0.000000	-0.309200	-0.249333
17.040275	2	449.000000	447.000000	896	0.000000	-0.308800	-0.249000
17.063545	2	449.000000	446.000000	895	0.000000	-0.308400	-0.248667
17.113985	2	448.000000	446.000000	894	0.000000	-0.308000	-0.248333
17.316187	2	448.000000	445.000000	893	0.000000	-0.307600	-0.248000
17.661926	2	447.000000	445.000000	892	0.000000	-0.307200	-0.247667
17.693294	2	448.000000	445.000000	893	0.000000	-0.306800	-0.247333
17.729599	2	448.000000	444.000000	892	0.000000	-0.307200	-0.247667
17.825910	2	447.000000	444.000000	891	0.000000	-0.306800	-0.247333
17.842321	2	447.000000	443.000000	890	0.000000	-0.306400	-0.247000
18.011138	2	446.000000	443.000000	889	0.000000	-0.306000	-0.246667
18.208190	2	445.000000	443.000000	888	0.000000	-0.305600	-0.246333
18.372547	2	445.000000	442.000000	887	0.000000	-0.305200	-0.246000
18.457522	2	444.000000	442.000000	886	0.000000	-0.304800	-0.245667
18.549444	2	443.000000	442.000000	885	0.000000	-0.304400	-0.245333
18.590157	2	442.000000	442.000000	884	0.000000	-0.304000	-0.245000
18.732677	2	441.000000	442.000000	883	0.000000	-0.303600	-0.244667
18.812862	2	441.000000	441.000000	882	0.000000	-0.303200	-0.244333
18.902651	2	441.000000	442.000000	883	0.000000	-0.302800	-0.244000
19.008198	2	441.000000	443.000000	884	0.000000	-0.303200	-0.244333
19.013058	2	440.000000	443.000000	883	0.000000	-0.303600	-0.244667
19.034093	2	439.000000	443.000000	882	0.000000	-0.303200	-0.244333
19.072168	2	438.000000	443.000000	881	0.000000	-0.302800	-0.244000
19.126179	2	438.000000	442.000000	880	0.000000	-0.302400	-0.243667
19.232880	2	437.000000	442.000000	879	0.000000	-0.302000	-0.243333
19.306828	2	436.000000	442.000000	878	0.000000	-0.301600	-0.243000
19.361835	2	435.000000	442.000000	877	0.000000	-0.301200	-0.242667
19.379415	2	435.000000	441.000000	876	0.000000	-0.300800	-0.242333
19.421853	2	434.000000	441.000000	875	0.000000	-0.300400	-0.242000
19.606898	2	434.000000	440.000000	874	0.000000	-0.300000	-0.241667
19.789976	2	433.000000	440.000000	873	0.000000	-0.299600	-0.241333
19.856109	2	433.000000	439.000000	872	0.000000	-0.299200	-0.241000
19.977402	2	432.000000	439.000000	871	0.000000	-0.298800	-0.240667
20.057973	2	432.000000	438.000000	870	0.000000	-0.298400	-0.240333
20.151256	2	433.000000	438.000000	871	0.000000	-0.298000	-0.240000
20.169043	2	433.000000	437.000000	870	0.000000	-0.298400	-0.240333
20.199914	2	433.000000	436.000000	869	0.000000	-0.298000	-0.240000
20.315219	2	433.000000	435.000000	868	0.000000	-0.297600	-0.239667
20.359186	2	432.000000	435.000000	867	0.000000	-0.297200	-0.239333
20.741086	2	432.000000	434.000000	866	0.000000	-0.296800	-0.239000
20.794898	2	431.000000	434.000000	865	0.000000	-0.296400	-0.238667
20.814883	2	430.000000	434.000000	864	0.000000	-0.296000	-0.238333
20.838111	2	430.000000	435.000000	865	0.000000	-0.295600	-0.238000
21.053866	2	429.000000	435.000000	864	0.000000	-0.296000	-0.238333
21.082789	2	428.000000	435.000000	863	0.000000	-0.295600	-0.238000
21.157591	2	429.000000	435.000000	864	0.000000	-0.295200	-0.237667
21.235621	2	429.000000	436.000000	865	0.000000	-0.295600	-0.238000
21.263778	2	429.000000	435.000000	864	0.000000	-0.296000	-0.238333
21.437322	2	429.000000	434.000000	863	0.000000	-0.295600	-0.238000
21.543067	2	428.000000	434.000000	862	0.000000	-0.295200	-0.237667
21.684281	2	428.000000	435.000000	863	0.000000	-0.294800	-0.237333
21.782060	2	427.000000	435.000000	862	0.000000	-0.295200	-0.237667
21.832952	2	428.000000	435.000000	863	0.000000	-0.294800	-0.237333
22.325517	2	428.000000	434.000000	862	0.000000	-0.295200	-0.237667
22.483074	2	427.000000	434.000000	861	0.000000	-0.294800	-0.237333
22.595661	2	428.000000	434.000000	862	0.000000	-0.294400	-0.237000
22.636225	2	428.000000	433.000000	861	0.000000	-0.294800	-0.237333
22.728732	2	427.000000	433.000000	860	0.000000	-0.294400	-0.237000
22.830761	2	426.000000	433.000000	859	0.000000	-0.294000	-0.236667
22.928980	2	425.000000	433.000000	858	0.000000	-0.293600	-0.236333
22.964614	2	425.000000	434.000000	859	0.000000	-0.293200	-0.236000
23.018287	2	426.000000	434.000000	860	0.000000	-0.293600	-0.236333
23.076254	2	426.000000	433.000000	859	0.000000	-0.294000	-0.236667
23.107944	2	425.000000	433.000000	858	0.000000	-0.293600	-0.236333
23.128958	2	424.000000	433.000000	857	0.000000	-0.293200	-0.236000
23.447396	2	424.000000	434.000000	858	0.000000	-0.292800	-0.235667
23.498168	2	424.000000	433.000000	857	0.000000	-0.293200	-0.236000
23.549777	2	423.000000	433.000000	856	0.000000	-0.292800	-0.235667
23.642595	2	423.000000	432.000000	855	0.000000	-0.292400	-0.235333
23.845103	2	422.000000	432.000000	854	0.000000	-0.292000	-0.235000
23.904124	2	422.000000	431.000000	853	0.000000	-0.291600	-0.234667
23.935185	2	422.000000	430.000000	852	0.000000	-0.291200	-0.234333
23.978201	2	422.000000	429.000000	851	0.000000	-0.290800	-0.234000
24.048170	2	422.000000	428.000000	850	0.000000	-0.290400	-0.233667
24.105329	2	422.000000	427.000000	849	0.000000	-0.290000	-0.233333
24.186795	2	422.000000	426.000000	848	0.000000	-0.289600	-0.233000
24.299328	2	422.000000	425.000000	847	0.000000	-0.289200	-0.232667
24.381704	2	421.000000	425.000000	846	0.000000	-0.288800	-0.232333
24.558688	2	422.000000	425.000000	847	0.000000	-0.288400	-0.232000
24.573306	2	422.000000	424.000000	846	0.000000	-0.288800	-0.232333
24.720434	2	421.000000	424.000000	845	0.000000	-0.288400	-0.232000
24.758948	2	420.000000	424.000000	844	0.000000	-0.288000	-0.231667
24.868363	2	420.000000	425.000000	845	0.000000	-0.287600	-0.231333
24.924031	2	420.000000	424.000000	844	0.000000	-0.288000	-0.231667
25.211189	2	419.000000	424.000000	843	0.000000	-0.287600	-0.231333
25.484685	2	418.000000	424.000000	842	0.000000	-0.287200	-0.231000
25.645306	2	418.000000	423.000000	841	0.000000	-0.286800	-0.230667
25.673028	2	418.000000	424.000000	842	0.000000	-0.286400	-0.230333
25.676239	2	418.000000	423.000000	841	0.000000	-0.286800	-0.230667
25.837292	2	419.000000	423.000000	842	0.000000	-0.286400	-0.230333
25.959888	2	419.000000	422.000000	841	0.000000	-0.286800	-0.230667
26.085465	2	418.000000	422.000000	840	0.000000	-0.286400	-0.230333
26.225674	2	417.000000	422.000000	839	0.000000	-0.286000	-0.230000
26.300098	2	417.000000	421.000000	838	0.000000	-0.285600	-0.229667
26.371078	2	417.000000	420.000000	837	0.000000	-0.285200	-0.229333
26.560335	2	416.000000	420.000000	836	0.000000	-0.284800	-0.229000
26.569840	2	416.000000	419.000000	835	0.000000	-0.284400	-0.228667
26.722409	2	415.000000	419.000000	834	0.000000	-0.284000	-0.228333
26.816767	2	414.000000	419.000000	833	0.000000	-0.283600	-0.228000
26.958642	2	414.000000	418.000000	832	0.000000	-0.283200	-0.227667
27.120536	2	413.000000	418.000000	831	0.000000	-0.282800	-0.227333
27.160031	2	413.000000	417.000000	830	0.000000	-0.282400	-0.227000
27.296140	2	412.000000	417.000000	829	0.000000	-0.282000	-0.226667
27.357133	2	411.000000	417.000000	828	0.000000	-0.281600	-0.226333
27.763225	2	410.000000	417.000000	827	0.000000	-0.281200	-0.226000
27.771066	2	409.000000	417.000000	826	0.000000	-0.280800	-0.225667
27.794500	2	408.000000	417.000000	825	0.000000	-0.280400	-0.225333
28.087424	2	407.000000	417.000000	824	0.000000	-0.280000	-0.225000
28.153550	2	406.000000	417.000000	823	0.000000	-0.279600	-0.224667
28.333951	2	405.000000	417.000000	822	0.000000	-0.279200	-0.224333
28.440296	2	405.000000	416.000000	821	0.000000	-0.278800	-0.224000
28.449589	2	405.000000	415.000000	820	0.000000	-0.278400	-0.223667
28.595302	2	405.000000	414.000000	819	0.000000	-0.278000	-0.223333
28.634089	2	405.000000	413.000000	818	0.000000	-0.277600	-0.223000
28.906835	2	405.000000	412.000000	817	0.000000	-0.277200	-0.222667
29.001088	2	405.000000	411.000000	816	0.000000	-0.276800	-0.222333
29.329699	2	404.000000	411.000000	815	0.000000	-0.276400	-0.222000
29.428620	2	403.000000	411.000000	814	0.000000	-0.276000	-0.221667
29.613236	2	403.000000	410.000000	813	0.000000	-0.275600	-0.221333
29.750438	2	403.000000	409.000000	812	0.000000	-0.275200	-0.221000
29.826068	2	402.000000	409.000000	811	0.000000	-0.274800	-0.220667
30.012168	2	401.000000	409.000000	810	0.000000	-0.274400	-0.220333
30.095946	2	400.000000	409.000000	809	0.000000	-0.274000	-0.220000
30.193370	2	400.000000	408.000000	808	0.000000	-0.273600	-0.219667
30.511006	2	401.000000	408.000000	809	0.000000	-0.273200	-0.219333
30.753574	2	400.000000	408.000000	808	0.000000	-0.273600	-0.219667
30.873919	2	400.000000	407.000000	807	0.000000	-0.273200	-0.219333
31.527348	2	399.000000	407.000000	806	0.000000	-0.272800	-0.219000
31.543101	2	399.000000	406.000000	805	0.000000	-0.272400	-0.218667
32.023183	2	400.000000	406.000000	806	0.000000	-0.272000	-0.218333
32.076242	2	400.000000	405.000000	805	0.000000	-0.272400	-0.218667
32.084802	2	399.000000	405.000000	804	0.000000	-0.272000	-0.218333
32.258238	2	398.000000	405.000000	803	0.000000	-0.271600	-0.218000
32.336257	2	398.000000	406.000000	804	0.000000	-0.271200	-0.217667
32.447723	2	397.000000	406.000000	803	0.000000	-0.271600	-0.218000
32.556388	2	397.000000	405.000000	802	0.000000	-0.271200	-0.217667
32.694027	2	397.000000	404.000000	801	0.000000	-0.270800	-0.217333
32.760863	2	396.000000	404.000000	800	0.000000	-0.270400	-0.217000
32.807879	2	397.000000	404.000000	801	0.000000	-0.270000	-0.216667
32.830866	2	397.000000	403.000000	800	0.000000	-0.270400	-0.217000
32.991585	2	397.000000	402.000000	799	0.000000	-0.270000	-0.216667
32.997999	2	396.000000	402.000000	798	0.000000	-0.269600	-0.216333
33.080264	2	395.000000	402.000000	797	0.000000	-0.269200	-0.216000
33.103871	2	394.000000	402.000000	796	0.000000	-0.268800	-0.215667
33.155793	2	395.000000	402.000000	797	0.000000	-0.268400	-0.215333
33.594827	2	394.000000	402.000000	796	0.000000	-0.268800	-0.215667
33.812801	2	394.000000	403.000000	797	0.000000	-0.268400	-0.215333
33.870005	2	393.000000	403.000000	796	0.000000	-0.268800	-0.215667
34.114919	2	392.000000	403.000000	795	0.000000	-0.268400	-0.215333
34.143784	2	392.000000	402.000000	794	0.000000	-0.268000	-0.215000
34.202991	2	392.000000	401.000000	793	0.000000	-0.267600	-0.214667
34.500546	2	391.000000	401.000000	792	0.000000	-0.267200	-0.214333
35.090064	2	390.000000	401.000000	791	0.000000	-0.266800	-0.214000
35.297217	2	390.000000	400.000000	790	0.000000	-0.266400	-0.213667
35.315142	2	389.000000	400.000000	789	0.000000	-0.266000	-0.213333
35.341506	2	390.000000	400.000000	790	0.000000	-0.265600	-0.213000
35.501034	2	390.000000	399.000000	789	0.000000	-0.266000	-0.213333
36.010165	2	390.000000	398.000000	788	0.000000	-0.265600	-0.213000
36.090242	2	389.000000	398.000000	787	0.000000	-0.265200	-0.212667
36.222026	2	388.000000	398.000000	786	0.000000	-0.264800	-0.212333
36.240776	2	388.000000	399.000000	787	0.000000	-0.264400	-0.212000
36.466324	2	387.000000	399.000000	786	0.000000	-0.264800	-0.212333
36.506563	2	386.000000	399.000000	785	0.000000	-0.264400	-0.212000
36.750129	2	386.000000	398.000000	784	0.000000	-0.264000	-0.211667
36.830928	2	385.000000	398.000000	783	0.000000	-0.263600	-0.211333
36.910720	2	385.000000	397.000000	782	0.000000	-0.263200	-0.211000
36.918742	2	384.000000	397.000000	781	0.000000	-0.262800	-0.210667
36.942071	2	383.000000	397.000000	780	0.000000	-0.262400	-0.210333
37.063323	2	382.000000	397.000000	779	0.000000	-0.262000	-0.210000
37.160178	2	382.000000	396.000000	778	0.000000	-0.261600	-0.209667
37.192804	2	382.000000	395.000000	777	0.000000	-0.261200	-0.209333
37.230095	2	381.000000	395.000000	776	0.000000	-0.260800	-0.209000
37.365495	2	380.000000	395.000000	775	0.000000	-0.260400	-0.208667
37.963283	2	380.000000	396.000000	776	0.000000	-0.260000	-0.208333
38.058441	2	380.000000	395.000000	775	0.000000	-0.260400	-0.208667
38.339921	2	379.000000	395.000000	774	0.000000	-0.260000	-0.208333
38.382421	2	378.000000	395.000000	773	0.000000	-0.259600	-0.208000
38.422835	2	377.000000	395.000000	772	0.000000	-0.259200	-0.207667
38.488084	2	376.000000	395.000000	771	0.000000	-0.258800	-0.207333
38.724004	2	375.000000	395.000000	770	0.000000	-0.258400	-0.207000
38.764644	2	375.000000	394.000000	769	0.000000	-0.258000	-0.206667
38.838616	2	374.000000	394.000000	768	0.000000	-0.257600	-0.206333
38.926348	2	374.000000	393.000000	767	0.000000	-0.257200	-0.206000
39.187527	2	374.000000	392.000000	766	0.000000	-0.256800	-0.205667
39.197281	2	374.000000	393.000000	767	0.000000	-0.256400	-0.205333
39.398991	2	373.000000	393.000000	766	0.000000	-0.256800	-0.205667
39.470834	2	373.000000	392.000000	765	0.000000	-0.256400	-0.205333
39.715793	2	373.000000	391.000000	764	0.000000	-0.256000	-0.205000
39.776826	2	372.000000	391.000000	763	0.000000	-0.255600	-0.204667
39.857732	2	373.000000	391.000000	764	0.000000	-0.255200	-0.204333
39.953751	2	373.000000	390.000000	763	0.000000	-0.255600	-0.204667
40.107667	2	373.000000	391.000000	764	0.000000	-0.255200	-0.204333
40.436283	2	373.000000	390.000000	763	0.000000	-0.255600	-0.204667
40.573184	2	372.000000	390.000000	762	0.000000	-0.255200	-0.204333
40.736354	2	372.000000	389.000000	761	0.000000	-0.254800	-0.204000
40.822399	2	371.000000	389.000000	760	0.000000	-0.254400	-0.203667
40.824643	2	371.000000	390.000000	761	0.000000	-0.254000	-0.203333
40.867268	2	370.000000	390.000000	760	0.000000	-0.254400	-0.203667
40.870564	2	370.000000	389.000000	759	0.000000	-0.254000	-0.203333
41.292516	2	370.000000	388.000000	758	0.000000	-0.253600	-0.203000
41.367703	2	369.000000	388.000000	757	0.000000	-0.253200	-0.202667
41.422589	2	368.000000	388.000000	756	0.000000	-0.252800	-0.202333
41.994126	2	367.000000	388.000000	755	0.000000	-0.252400	-0.202000
42.318013	2	366.000000	388.000000	754	0.000000	-0.252000	-0.201667
42.457318	2	366.000000	389.000000	755	0.000000	-0.251600	-0.201333
42.891535	2	366.000000	388.000000	754	0.000000	-0.252000	-0.201667
43.260205	2	365.000000	388.000000	753	0.000000	-0.251600	-0.201333
43.270042	2	364.000000	388.000000	752	0.000000	-0.251200	-0.201000
43.333163	2	364.000000	387.000000	751	0.000000	-0.250800	-0.200667
43.367347	2	364.000000	386.000000	750	0.000000	-0.250400	-0.200333
43.419159	2	363.000000	386.000000	749	0.000000	-0.250000	-0.200000
43.601377	2	363.000000	385.000000	748	0.000000	-0.249600	-0.199667
43.847599	2	362.000000	385.000000	747	0.000000	-0.249200	-0.199333
43.874848	2	361.000000	385.000000	746	0.000000	-0.248800	-0.199000
44.008393	2	360.000000	385.000000	745	0.000000	-0.248400	-0.198667
44.151860	2	360.000000	384.000000	744	0.000000	-0.248000	-0.198333
44.172701	2	361.000000	384.000000	745	0.000000	-0.247600	-0.198000
44.405497	2	360.000000	384.000000	744	0.000000	-0.248000	-0.198333
44.446744	2	360.000000	383.000000	743	0.000000	-0.247600	-0.198000
44.460751	2	359.000000	383.000000	742	0.000000	-0.247200	-0.197667
44.469544	2	358.000000	383.000000	741	0.000000	-0.246800	-0.197333
44.574123	2	358.000000	382.000000	740	0.000000	-0.246400	-0.197000
44.597018	2	358.000000	383.000000	741	0.000000	-0.246000	-0.196667
44.658394	2	358.000000	382.000000	740	0.000000	-0.246400	-0.197000
44.659338	2	358.000000	381.000000	739	0.000000	-0.246000	-0.196667
44.796690	2	358.000000	380.000000	738	0.000000	-0.245600	-0.196333
44.869949	2	358.000000	379.000000	737	0.000000	-0.245200	-0.196000
44.945634	2	357.000000	379.000000	736	0.000000	-0.244800	-0.195667
45.121732	2	357.000000	378.000000	735	0.000000	-0.244400	-0.195333
45.201700	2	357.000000	377.000000	734	0.000000	-0.244000	-0.195000
45.270944	2	357.000000	376.000000	733	0.000000	-0.243600	-0.194667
45.444018	2	357.000000	375.000000	732	0.000000	-0.243200	-0.194333
45.702471	2	357.000000	374.000000	731	0.000000	-0.242800	-0.194000
45.882374	2	357.000000	373.000000	730	0.000000	-0.242400	-0.193667
46.043860	2	357.000000	372.000000	729	0.000000	-0.242000	-0.193333
46.155024	2	357.000000	373.000000	730	0.000000	-0.241600	-0.193000
46.348998	2	356.000000	373.000000	729	0.000000	-0.242000	-0.193333
46.612575	2	355.000000	373.000000	728	0.000000	-0.241600	-0.193000
47.165331	2	355.000000	372.000000	727	0.000000	-0.241200	-0.192667
47.746499	2	354.000000	372.000000	726	0.000000	-0.240800	-0.192333
47.766481	2	354.000000	371.000000	725	0.000000	-0.240400	-0.192000
47.860059	2	354.000000	370.000000	724	0.000000	-0.240000	-0.191667
48.072851	2	353.000000	370.000000	723	0.000000	-0.239600	-0.191333
48.296568	2	353.000000	369.000000	722	0.000000	-0.239200	-0.191000
48.308246	2	352.000000	369.000000	721	0.000000	-0.238800	-0.190667
